"Subject"	"Trial"	"Electrode"	"MeanAmp"	"Condition"	"Race"	"Fix"
50	143	"TP8"	-14.8723229508197	"Black_eyes"	"Black"	"eyes"
50	143	"P7"	-16.4021967213115	"Black_eyes"	"Black"	"eyes"
50	144	"P8"	2.16	"Black_eyes"	"Black"	"eyes"
50	144	"TP7"	6.87896065573771	"Black_eyes"	"Black"	"eyes"
50	144	"TP8"	4.11362131147541	"Black_eyes"	"Black"	"eyes"
50	144	"P7"	6.22959016393443	"Black_eyes"	"Black"	"eyes"
50	145	"P8"	-7.10183770491803	"Black_forehead"	"Black"	"forehead"
50	145	"TP7"	-3.65134754098361	"Black_forehead"	"Black"	"forehead"
50	145	"TP8"	0.255898360655738	"Black_forehead"	"Black"	"forehead"
50	145	"P7"	-1.8655737704918	"Black_forehead"	"Black"	"forehead"
50	146	"P8"	-9.5755131147541	"Black_forehead"	"Black"	"forehead"
50	146	"TP7"	-8.22723770491803	"Black_forehead"	"Black"	"forehead"
50	146	"TP8"	-3.45047868852459	"Black_forehead"	"Black"	"forehead"
50	146	"P7"	-13.3809557377049	"Black_forehead"	"Black"	"forehead"
50	147	"P8"	-7.96583606557377	"White_eyes"	"White"	"eyes"
50	147	"TP7"	-6.04798196721311	"White_eyes"	"White"	"eyes"
50	147	"TP8"	-4.15213606557377	"White_eyes"	"White"	"eyes"
50	147	"P7"	-8.95090163934426	"White_eyes"	"White"	"eyes"
50	148	"P8"	12.1317344262295	"White_eyes"	"White"	"eyes"
50	148	"TP7"	12.4151524590164	"White_eyes"	"White"	"eyes"
50	148	"TP8"	16.2371081967213	"White_eyes"	"White"	"eyes"
50	148	"P7"	3.44223770491803	"White_eyes"	"White"	"eyes"
50	149	"P8"	3.58531475409836	"Black_forehead"	"Black"	"forehead"
50	149	"TP7"	13.7221573770492	"Black_forehead"	"Black"	"forehead"
50	149	"TP8"	14.6301786885246	"Black_forehead"	"Black"	"forehead"
50	149	"P7"	4.95835737704918	"Black_forehead"	"Black"	"forehead"
50	153	"P8"	-22.876668852459	"Black_forehead"	"Black"	"forehead"
50	153	"TP7"	16.9772803278689	"Black_forehead"	"Black"	"forehead"
50	153	"TP8"	4.93909016393443	"Black_forehead"	"Black"	"forehead"
50	153	"P7"	-14.5999098360656	"Black_forehead"	"Black"	"forehead"
50	154	"P8"	-2.44340655737705	"Black_forehead"	"Black"	"forehead"
50	154	"TP7"	4.60340655737705	"Black_forehead"	"Black"	"forehead"
50	154	"TP8"	1.03734426229508	"Black_forehead"	"Black"	"forehead"
50	154	"P7"	1.87107540983607	"Black_forehead"	"Black"	"forehead"
50	156	"P8"	-1.6234393442623	"Black_eyes"	"Black"	"eyes"
50	156	"TP7"	7.52007868852459	"Black_eyes"	"Black"	"eyes"
50	156	"TP8"	7.99059508196721	"Black_eyes"	"Black"	"eyes"
50	156	"P7"	0.751177049180328	"Black_eyes"	"Black"	"eyes"
50	157	"P8"	-8.88212131147541	"Black_forehead"	"Black"	"forehead"
50	157	"TP7"	-1.00982950819672	"Black_forehead"	"Black"	"forehead"
50	157	"TP8"	-6.67259180327869	"Black_forehead"	"Black"	"forehead"
50	157	"P7"	-7.47881639344262	"Black_forehead"	"Black"	"forehead"
50	158	"P8"	-18.9804344262295	"Black_eyes"	"Black"	"eyes"
50	158	"TP7"	-9.91670819672131	"Black_eyes"	"Black"	"eyes"
50	158	"TP8"	-15.7858409836066	"Black_eyes"	"Black"	"eyes"
50	158	"P7"	-8.22999672131148	"Black_eyes"	"Black"	"eyes"
50	159	"P8"	-20.980831147541	"Black_eyes"	"Black"	"eyes"
50	159	"TP7"	-19.173037704918	"Black_eyes"	"Black"	"eyes"
50	159	"TP8"	-15.7445655737705	"Black_eyes"	"Black"	"eyes"
50	159	"P7"	-18.303537704918	"Black_eyes"	"Black"	"eyes"
50	160	"P8"	-6.35615737704918	"Black_forehead"	"Black"	"forehead"
50	160	"TP7"	-5.96543606557377	"Black_forehead"	"Black"	"forehead"
50	160	"TP8"	-1.00157540983607	"Black_forehead"	"Black"	"forehead"
50	160	"P7"	-6.09751967213115	"Black_forehead"	"Black"	"forehead"
50	161	"P8"	-9.07748032786885	"Black_eyes"	"Black"	"eyes"
50	161	"TP7"	0.547565573770492	"Black_eyes"	"Black"	"eyes"
50	161	"TP8"	-3.29089672131148	"Black_eyes"	"Black"	"eyes"
50	161	"P7"	1.2849868852459	"Black_eyes"	"Black"	"eyes"
50	164	"P8"	-15.6234950819672	"White_eyes"	"White"	"eyes"
50	164	"TP7"	-23.4600147540984	"White_eyes"	"White"	"eyes"
50	164	"TP8"	-16.4902442622951	"White_eyes"	"White"	"eyes"
50	164	"P7"	-15.0043868852459	"White_eyes"	"White"	"eyes"
50	166	"P8"	-2.1517393442623	"Black_forehead"	"Black"	"forehead"
50	166	"TP7"	4.60890819672131	"Black_forehead"	"Black"	"forehead"
50	166	"TP8"	5.93241475409836	"Black_forehead"	"Black"	"forehead"
50	166	"P7"	-0.454008196721311	"Black_forehead"	"Black"	"forehead"
50	168	"P8"	-2.97996557377049	"Black_forehead"	"Black"	"forehead"
50	168	"TP7"	0.778695081967213	"Black_forehead"	"Black"	"forehead"
50	168	"TP8"	1.15841147540984	"Black_forehead"	"Black"	"forehead"
50	168	"P7"	-0.346703278688525	"Black_forehead"	"Black"	"forehead"
50	169	"P8"	-9.5067262295082	"White_forehead"	"White"	"forehead"
50	169	"TP7"	3.31290327868852	"White_forehead"	"White"	"forehead"
50	169	"TP8"	-3.35418524590164	"White_forehead"	"White"	"forehead"
50	169	"P7"	0.5971	"White_forehead"	"White"	"forehead"
50	170	"P8"	-0.514540983606557	"Black_forehead"	"Black"	"forehead"
50	170	"TP7"	6.9725131147541	"Black_forehead"	"Black"	"forehead"
50	170	"TP8"	1.06211475409836	"Black_forehead"	"Black"	"forehead"
50	170	"P7"	-0.965801639344262	"Black_forehead"	"Black"	"forehead"
50	171	"P8"	-17.5578655737705	"White_eyes"	"White"	"eyes"
